,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
101,Foo Fighters,Best of You,5FZxsHWIvUsmSK1IAvm2pp,74,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,255627,4
102,Hoobastank,The Reason,77loZpT5Y5PRP1S451P9Yz,77,0.472,0.671,4,-4.649,1,0.029,0.0129,0.0,0.159,0.0681,82.952,232800,4
103,Weathers,Happy Pills,3zjjzKg16tczCMwckGKGuH,69,0.521,0.885,4,-4.934,0,0.125,0.00327,0.00904,0.324,0.344,115.985,203080,4
104,Finger Eleven,Paralyzer,28IEbk5a7twNTbUEvWslUb,68,0.644,0.939,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,208107,4
105,Metallica,One (Remastered),0LAcM6I7ijW4VVW0aytl1t,66,0.438,0.687,7,-9.15,1,0.0619,0.000668,0.0801,0.42,0.426,103.01,446146,3
106,Third Eye Blind,Jumper - 1998 Edit,3354J49VpkbZJho7Ztdzpw,66,0.599,0.543,0,-9.226,1,0.0302,0.0129,0.00193,0.291,0.624,91.105,272973,4
107,Three Days Grace,Riot,1Q2fYlSdwuutWj3QplhY9q,68,0.185,0.948,8,-3.892,1,0.147,0.0104,0.0,0.105,0.316,196.578,207587,3
108,Three Days Grace,I Hate Everything About You,6rUp7v3l8yC4TKxAAR5Bmx,71,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,231480,4
109,Bush,Glycerine,7wpYSigAhQeZp3cdsMQ3Af,64,0.437,0.337,5,-11.439,1,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,266493,4
110,Violent Femmes,Blister In The Sun,2ugghimAssmeO3YpFIV7mb,68,0.726,0.537,0,-8.896,1,0.113,0.316,0.0,0.0707,0.887,96.91,145707,4
111,Mazzy Star,Fade Into You,1LzNfuep1bnAUR9skqdHCK,70,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,295600,3
112,Staind,It's Been Awhile,25CMmGsl22APKhfuj4Tp7j,64,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,264707,4
113,Metallica,Master of Puppets (Remastered),54bm2e3tk8cliUz3VSdCPZ,66,0.539,0.828,4,-9.108,0,0.035,0.00067,0.421,0.154,0.562,105.25,515387,4
114,3 Doors Down,When I'm Gone,3WbphvawbMZ8FyqDxYGdSQ,68,0.496,0.765,7,-5.66,1,0.033,0.00457,0.0,0.104,0.337,74.072,260507,4
115,Young the Giant,Superposition,67YPjbcxUypwNOwYBZquq1,66,0.593,0.697,7,-5.416,1,0.0399,0.00289,0.0257,0.14,0.428,170.0,230960,4
116,The Presidents Of The United States Of America,Lump,2JdzB67NvIa90K4gEZPLeX,67,0.499,0.873,6,-3.902,1,0.0386,0.00468,0.0,0.165,0.864,142.726,134200,4
117,STARSET,My Demons,3Xfg7AegXaDLoD5GOUMf2e,70,0.274,0.652,5,-6.196,0,0.0625,0.00768,6.42e-05,0.108,0.1,173.009,288036,4
118,The Wallflowers,One Headlight,0z1b34WikhOH9ZxU8QDWcv,69,0.701,0.539,2,-8.968,1,0.0277,0.000655,0.005,0.0589,0.752,107.531,312627,4
119,Seether,Remedy,5ynxx6zC4dgzsMHLYQ04Dc,68,0.55,0.952,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,207213,4
120,System Of A Down,B.Y.O.B.,0EYOdF5FCkgOJJla8DI2Md,74,0.556,0.981,1,-2.688,0,0.128,0.00662,0.0,0.218,0.716,101.423,255467,4
121,Candlebox,Far Behind,3mhOmh4tRKsMfnRmgZfeBm,65,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,299733,4
122,Beastie Boys,Sabotage,0Puj4YlTm6xNzDDADXHMI9,70,0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,178440,4
123,MGMT,Time to Pretend,4iG2gAwKXsOcijVaVXzRPW,70,0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99,261000,3
124,Korn,Freak On a Leash,6W21LNLz9Sw7sUSNWMSHRu,72,0.353,0.898,2,-5.877,1,0.052,2.23e-05,0.105,0.39,0.525,103.293,255733,4
125,Live,Lightning Crashes,48iWbsOaBUAGzMdoSmqyg1,65,0.385,0.433,11,-9.256,1,0.0435,0.241,7.07e-06,0.11,0.427,89.974,325600,4
126,The Goo Goo Dolls,Slide,0nnwn7LWHCAu09jfuH1xTA,68,0.395,0.843,8,-4.476,1,0.0374,0.00483,0.0,0.0404,0.481,112.423,212067,4
127,Theory of a Deadman,Bad Girlfriend,5m7on0zpnmeAXy72ANrmfU,65,0.504,0.957,0,-2.657,1,0.0529,0.00298,0.0,0.187,0.676,135.013,205627,4
128,Crossfade,Cold,6ZxrUCaynLgKSUudACOTwj,66,0.451,0.815,2,-5.55,0,0.0368,6.06e-05,0.0,0.27,0.618,147.974,194227,4
129,Incubus,Pardon Me,1Y13csEpu3TK5gQdzGLrd8,66,0.579,0.812,1,-6.509,0,0.0693,0.00114,0.00333,0.115,0.278,152.002,223747,4
130,TOOL,Schism,55mJleti2WfWEFNFcBduhc,68,0.567,0.714,9,-8.512,0,0.0302,0.0012,0.42,0.186,0.191,107.438,403533,3
131,The Smashing Pumpkins,Cherub Rock - Remastered 2011,3ow0TQVttXQF8rLckmXgRx,63,0.382,0.867,9,-7.426,1,0.0399,5.91e-06,0.581,0.196,0.453,87.309,298253,4
132,Red Hot Chili Peppers,Give It Away,0uppYCG86ajpV2hSR3dJJ0,72,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,282907,4
133,Foo Fighters,All My Life,6tsojOQ5wHaIjKqIryLZK6,71,0.58,0.604,5,-5.703,1,0.047,0.000218,0.000579,0.477,0.645,167.784,263440,4
