,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
122,Frank Sinatra,It's A Lonesome Old Town - Remastered,2sRFg7qcMwGPVEmBREeIja,50,0.0958,0.0756,2,-21.091,0,0.0366,0.903,0.036,0.328,0.0651,73.668,256840,3
123,Dean Martin,Ain't That A Kick In The Head - Remastered,4qQ8sToR3GNossXlwSlyKz,52,0.68,0.258,9,-11.995,1,0.0554,0.627,0.0,0.293,0.781,132.056,147293,4
124,Tony Bennett,One for My Baby (And One More for the Road),1c4oqyJGptLz2Yt7LLheX8,53,0.573,0.324,9,-10.999,0,0.039,0.82,0.0,0.0618,0.434,100.416,176013,4
125,Perry Como,And I Love You So,1naVD19eofGpFf6wosmHIe,54,0.415,0.22,8,-17.47,1,0.0261,0.878,0.651,0.125,0.268,90.267,197627,4
126,Frank Sinatra,Drinking Again,6aLmYwLuSOA9WowYrwgfcK,50,0.3,0.116,0,-17.027,0,0.0355,0.897,0.00294,0.101,0.081,118.268,190347,4
127,Frank Sinatra,Jingle Bells - Remastered 1999,4HEOgBHRCExyYVeTyrXsnL,54,0.512,0.339,8,-13.119,1,0.0498,0.727,0.0,0.0977,0.951,174.609,120693,4
128,Connie Francis,Stupid Cupid,3nUrhP3KuK4R1qdxRk2Kgo,49,0.609,0.794,3,-4.739,1,0.0389,0.734,6.18e-05,0.0479,0.968,136.036,133747,4
129,Bing Crosby,Swinging On A Star - Single Version,7xy0PAZxzGDOcYzyptvprd,43,0.706,0.167,0,-13.137,1,0.0602,0.896,0.0,0.101,0.724,139.763,151867,3
130,Vera Lynn,We'll Meet Again,1SdPyDGELsSaJJqKlGshHt,45,0.362,0.178,11,-9.6,0,0.0322,0.883,0.0,0.513,0.248,91.243,180133,4
131,Glenn Miller,Moonlight Serenade,3ziJFd6JeioC8Xfct0UXpJ,47,0.342,0.126,3,-11.857,1,0.0265,0.862,0.0998,0.146,0.147,77.873,202760,3
132,Frank Sinatra,Bang Bang (My Baby Shot Me Down),2imEJFMzabMMNbgqkhJ11a,51,0.224,0.18,9,-15.659,0,0.0345,0.867,3.96e-06,0.37,0.179,78.019,205773,3
133,Andy Williams,Can't Take My Eyes Off You,1lLRi0LvCwKaKONxzoeJfj,49,0.642,0.421,0,-10.137,1,0.0349,0.332,4.69e-06,0.631,0.556,124.447,193387,4
134,Henry Mancini,Moon River(Vocal Audrey Hepburn),5iGleL7HpEThuuYQ3us2jh,55,0.39,0.0235,5,-19.695,1,0.0345,0.937,0.00128,0.099,0.155,133.403,125585,5
135,Doris Day,Dream a Little Dream of Me (with Paul Weston & His Music From Hollywood),2HyPrPSANTIPkR6CfiytwY,54,0.386,0.125,0,-17.695,1,0.0394,0.921,6.42e-06,0.0919,0.254,147.721,223373,4
136,Johnny Mathis,"It's Not for Me to Say - From the MGM Film ""Lizzie""",0LzsNy1SqlM0qkRGL2RJfv,51,0.375,0.282,8,-10.902,1,0.0337,0.917,0.000192,0.108,0.413,72.518,185880,4
137,Frank Sinatra,Angel Eyes - Live At The Sands Hotel And Casino/1966,25lUUKmQZgYv9hHMO9ysr5,50,0.376,0.262,1,-16.424,1,0.337,0.885,0.0,0.921,0.449,81.791,206173,4
