,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1399,blackbear,Weak When Ur Around,3UWkbO4emEOu9YUeOGq3vU,68,0.769,0.323,3,-12.887,0,0.0524,0.678,0.0,0.116,0.574,94.977,169500,4
1400,Lana Del Rey,Cinnamon Girl,2mdEsXPu8ZmkHRRtAdC09e,72,0.292,0.334,6,-10.679,0,0.0378,0.839,0.345,0.151,0.148,67.836,300683,4
1401,Kesha,Raising Hell (feat. Big Freedia),3Ex5RFJRUdpHcDOLXJOVLy,69,0.676,0.869,1,-4.689,0,0.132,0.00134,6.77e-05,0.0692,0.271,114.991,169681,4
1402,P!nk,Can We Pretend (feat. Cash Cash),3O0e0LHTpza0rYVDbZfQ4r,75,0.524,0.806,1,-3.447,0,0.406,0.197,0.0,0.101,0.45,115.172,224360,4
1403,Lauv,Superhero,1Fo4OvzP9PThFKMeMIAEYu,73,0.681,0.34,7,-8.617,1,0.0339,0.82,0.0,0.285,0.417,129.98,179998,4
1404,Russ,What They Want,3pndPhlQWjuSoXhcIIdBjv,70,0.71,0.404,1,-10.04,0,0.379,0.484,0.0,0.0953,0.398,139.553,165853,4
1405,Miguel,Adorn,25cUhiAod71TIQSNicOaW3,65,0.625,0.576,11,-5.693,0,0.175,0.0543,4.07e-05,0.187,0.235,179.063,193147,4
1406,Aminé,Spice Girl,4HW5kSQ8M2IQWZhSxERvla,69,0.693,0.464,0,-7.912,0,0.224,0.391,0.0,0.157,0.868,78.1,173947,4
1407,Jhené Aiko,The Worst,2wBCrtJS3E3TimRZ5MElTI,69,0.539,0.414,1,-9.156,0,0.0601,0.253,1.3e-06,0.143,0.123,94.895,254493,4
1408,Rihanna,Disturbia,2VOomzT6VavJOGBeySqaMc,71,0.707,0.813,11,-4.515,0,0.0571,0.0863,0.0,0.168,0.722,124.921,238627,4
1409,Florida Georgia Line,Cruise,0i5el041vd6nxrGEU8QRxy,69,0.457,0.948,10,-3.364,1,0.0354,0.0191,0.0,0.0536,0.878,148.0,208960,4
1410,Alicia Keys,Girl on Fire,4esOae7i4rqTbAu9o5Pxco,75,0.482,0.706,9,-5.762,1,0.0609,0.135,0.00106,0.105,0.144,92.494,224920,4
1411,Gavin DeGraw,Not Over You,6j7hih15xG2cdYwIJnQXsq,67,0.63,0.894,10,-4.592,1,0.0544,0.255,0.0,0.181,0.364,142.051,218520,4
1412,JAY-Z,Ni**as In Paris,4Li2WHPkuyCdtmokzW2007,77,0.788,0.859,1,-5.542,1,0.315,0.127,0.0,0.348,0.769,140.027,219333,4
1413,Iggy Azalea,Fancy,3oiMJQAWVaxSubJ7b2VUtX,67,0.912,0.716,10,-4.141,0,0.0697,0.0904,0.0,0.0491,0.377,94.981,199938,4
1414,Conan Gray,Checkmate,4GjWnMNMN2EO76juYs9iWK,68,0.522,0.716,1,-4.146,1,0.279,0.0611,7.54e-06,0.145,0.757,149.929,148293,4
1415,Cody Simpson,La Da Dee,0ccwMrlZONy5yXrirq7lTe,70,0.657,0.828,5,-5.544,1,0.0728,0.00847,0.0,0.326,0.566,115.954,196787,4
1416,blink-182,First Date,1fJFuvU2ldmeAm5nFIHcPP,72,0.579,0.928,0,-4.344,1,0.0411,0.000715,0.0,0.18,0.882,95.594,171533,4
1417,88rising,History,4TwVtW8hS5LyLoDtJGpUOg,69,0.554,0.589,3,-8.163,0,0.231,0.613,0.000257,0.0982,0.414,74.982,207308,4
1418,All Time Low,"Dear Maria, Count Me In",0J69x3mqm7U6tBPKsjpsWR,69,0.465,0.896,2,-3.126,1,0.0795,0.00725,0.0,0.206,0.569,181.014,182827,4
