,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
33,Katherine Jenkins,"The Flower Duet (From ""Lakmé"")",11Er3qlX9yXQjhvHkmvcBD,50,0.32,0.291,11,-12.972,1,0.0394,0.963,0.000457,0.102,0.0783,102.281,230933,5
34,Jacques Offenbach,Can Can,1ntwYN2nT0Dl3c8lne15ii,50,0.429,0.535,3,-11.043,1,0.0379,0.815,0.93,0.0759,0.926,81.182,131599,4
35,Giacomo Puccini,Nessun Dorma,6NsZucPvDbyARfXLgTpY9u,50,0.158,0.475,2,-5.732,1,0.035,0.911,0.93,0.125,0.0525,95.558,177960,4
36,Giuseppe Verdi,"Rigoletto / Act 3: ""La donna è mobile""",30CNRidKfNGwImhmvHpUS0,48,0.36,0.196,6,-13.706,1,0.037,0.961,6.05e-06,0.0911,0.401,118.233,143573,5
37,Giacomo Puccini,Musetta's Waltz,1FvMURFQ8Ca7A5sdRVuMir,43,0.287,0.127,9,-18.183,1,0.0383,0.944,0.433,0.423,0.215,85.558,267640,3
38,Jules Massenet,Thaïs: Méditation (Arr. for Cello & Piano),2JJWto8imzsHMGXQ1gm84v,43,0.0789,0.0271,2,-27.237,1,0.0447,0.984,0.813,0.073,0.0373,80.161,346600,3
39,Jules Massenet,"Thaïs, Act II: Méditation",1jpbffNyaQW0t0yDqML3dQ,0,0.186,0.199,2,-17.319,1,0.0454,0.722,0.583,0.13,0.0373,123.587,301093,4
40,Jules Massenet,"Thaïs, Act II: Meditation",1vrRkignLBSQPBBpTJS8UJ,0,0.148,0.207,2,-13.527,1,0.0482,0.955,0.0735,0.0782,0.0382,167.901,290507,4
41,Georges Bizet,"Bizet: Carmen, WD 31, Act 1 Scene 4: No. 5, Havanaise, ""L'amour est un oiseau rebelle"" (Carmen, Chorus)",2r1FiNXh5mDNEP8K07YRVp,52,0.363,0.115,2,-17.325,1,0.0689,0.976,0.0,0.0992,0.231,134.424,262147,4
42,Amilcare Ponchielli,La Gioconda / Act 3: Dance Of The Hours,6mmbWSbU5FElQOocyktyUZ,47,0.554,0.00761,4,-30.566,1,0.0499,0.914,0.00097,0.221,0.156,117.276,162613,4
43,Gioachino Rossini,"Il barbiere di Siviglia, Act 2: Alfine eccoci qua (Live)",14MCQJD5cbFdvm8a94xCgA,2,0.509,0.0855,5,-26.442,1,0.218,0.957,0.0,0.408,0.375,99.008,94160,4
