,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
246,Panic! At The Disco,The Greatest Show,55PZSFcKQxXH5BOOcDA6yI,63,0.546,0.839,6,-5.365,0,0.0784,0.00546,0.0,0.382,0.491,77.009,174307,4
247,XXXTENTACION,Kill My Vibe,3KJ7n1lICe3OZuuwZQlWDQ,63,0.88,0.798,2,-4.536,1,0.235,0.545,3.29e-05,0.107,0.693,150.021,128039,4
248,haroinfather,Mixed Feelimgs,3v9T97LAIV0deXJrZJ9NcI,59,0.779,0.344,11,-13.999,0,0.236,0.731,0.000523,0.376,0.589,78.034,124578,4
249,Hawthorne Heights,Ohio Is for Lovers,6QfnvcOKsdN4Q6exUWVuzn,62,0.568,0.835,8,-6.896,0,0.0687,0.0411,0.0,0.357,0.625,170.045,244480,4
250,Landon Cube,Pretty,3Z9vR8JrHFyyjB0JoHzx6p,62,0.679,0.853,0,-5.289,0,0.0659,0.195,0.0,0.132,0.767,76.064,191440,4
251,mysticphonk,Haunt U,4uTFofZ26M2VgCVq3ixUUY,66,0.463,0.632,7,-9.577,1,0.0525,0.393,0.0,0.127,0.0894,163.71,100260,4
252,Fall Out Boy,I Don't Care - Single Version,7ewT0nLFkMD8ONbRibePr9,58,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,214493,4
253,My Chemical Romance,"Give 'Em Hell, Kid",0axF06XwNLobcx5z8BVtYw,61,0.252,0.993,4,-3.079,0,0.16,0.0234,0.0,0.228,0.118,183.773,138840,4
254,My Chemical Romance,The End.,6s2yqZbiPNPL1B2IeCMsUA,61,0.292,0.548,2,-4.977,1,0.0363,0.0827,0.0,0.414,0.207,175.053,112920,3
255,My Chemical Romance,Disenchanted,6T7MAQCekVb3UnCykjX3BP,63,0.343,0.692,2,-3.926,1,0.0355,0.00218,0.0,0.112,0.153,174.07,295000,4
256,Cute Is What We Aim For,The Curse of Curves,6uzuW7L1t1UhnzbfXwtMtQ,59,0.534,0.792,5,-4.512,1,0.0677,0.39,0.0,0.191,0.477,145.881,203627,4
257,Taking Back Sunday,You're So Last Summer,3kj21bGH2CrtMmoOpFvL34,58,0.473,0.735,11,-6.131,0,0.0498,0.0106,0.0,0.266,0.65,77.273,179453,4
258,Paramore,Brick by Boring Brick,1a9YW7fATU351ok4zWjU7a,62,0.436,0.942,9,-2.206,1,0.0496,9.56e-05,0.000438,0.209,0.5,164.975,253947,4
259,XXXTENTACION,before i realize,4lLR14DyqhM5LBj6iHI0Al,60,0.715,0.28,11,-7.528,1,0.0316,0.806,0.0,0.0972,0.478,70.033,94787,1
