,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
122,Pepper,Rent,748pETtPvRIotGU9N3FgXH,51,0.717,0.728,2,-5.597,1,0.0606,0.0249,0.0,0.157,0.547,89.929,218480,4
123,311,All Mixed Up,18ZOH3KKu5Elt5ysocFyX4,57,0.76,0.702,10,-9.404,0,0.0716,0.0104,0.0,0.38,0.659,92.324,179600,4
124,Dirty Heads,Listen To Me,6kCqR0FkkD668JMTXBAGw7,51,0.761,0.61,0,-6.651,1,0.0467,0.0058,0.0,0.0717,0.244,109.999,233106,4
125,Slightly Stoopid,Sweet Honey,0rjvNm2WJxKLlm0qoZmzVC,51,0.663,0.805,2,-4.269,1,0.0502,0.136,0.0,0.107,0.595,100.52,230413,4
126,Rebelution,Good Vibes (feat. Lutan Fyah),0kNSPASJw7VASyGPbOdkn8,51,0.733,0.712,6,-6.914,1,0.132,0.163,0.0,0.128,0.814,151.569,211880,4
127,Sublime With Rome,Blackout,3R4rGlA4MbG0I3XjfsH8If,52,0.712,0.768,8,-4.779,0,0.0306,0.00468,4.69e-05,0.133,0.316,122.01,222962,4
128,Rebelution,Sky Is the Limit,4sBvRSGYdjXhm4yBpB61m5,51,0.758,0.757,8,-5.696,1,0.0374,0.00739,0.0,0.0479,0.617,97.918,249213,4
129,Barrington Levy,Murderer,4Qmbc7KFWkKvxBz5KjcA6g,59,0.866,0.548,0,-10.064,1,0.261,0.0785,0.272,0.0794,0.579,142.752,233160,4
130,Dirty Heads,High Tea,1TDzEO4N6kxf4Yocja7djK,50,0.707,0.755,8,-6.649,0,0.0738,0.142,0.0,0.214,0.699,122.05,208030,4
131,Sublime,Don't Push,4FlWVsDRnYa28oJSAApL4t,52,0.861,0.646,7,-8.342,1,0.21,0.00892,2.37e-06,0.164,0.471,97.261,259093,4
132,Rebelution,Mirage,5XRA247bvOFoCBR15hgQFZ,52,0.685,0.605,6,-6.884,0,0.0538,0.0125,0.263,0.0345,0.621,75.008,205513,4
133,Snow,Informer,2LjiPAQOVazT8sRyXL3XRs,63,0.763,0.742,6,-10.975,0,0.188,0.0984,0.0,0.38,0.483,98.145,268910,4
134,Pepper,Ho's,17LEVrxCYMkGNVYWJtrIqb,51,0.85,0.436,8,-9.08,1,0.051,0.056,1.94e-05,0.296,0.77,87.711,207693,4
135,Iration,Reelin,2p4jcOrYpJn3f6FF8GZlIU,52,0.654,0.733,6,-4.889,0,0.0461,0.00757,0.0,0.112,0.893,146.924,272747,4
136,Stick Figure,Shine,1QhrlNjzqmqEFW5T5yMFhw,53,0.769,0.672,11,-5.998,0,0.054,0.0125,0.0436,0.115,0.445,169.973,269500,4
137,Bob Marley & The Wailers,Rastaman Live Up,2wFw6mZzzABL9gktquq7I5,60,0.904,0.33,0,-11.117,1,0.124,0.181,0.0254,0.0471,0.7,130.688,327133,4
138,Bob Marley & The Wailers,Africa Unite,2qmHhaOmlcKDeGfipGhF1j,61,0.904,0.431,11,-10.14,0,0.116,0.191,0.00179,0.0928,0.751,127.57,175627,4
139,Tribal Seeds,Dawn of Time,445qQk3nyQwmjf4vzDghKd,53,0.701,0.565,7,-10.709,1,0.0553,0.0736,0.000504,0.193,0.899,153.942,256453,4
140,Dispatch,The General,6n6EXIwLtNwe4u4CFzENYm,59,0.541,0.675,10,-6.136,1,0.192,0.446,0.0,0.107,0.686,91.09,246920,4
141,The Green,Wake Up,5iQCD42G5pGwBc6crVaHnq,53,0.895,0.52,11,-9.451,0,0.0507,0.117,0.0,0.15,0.599,127.966,287613,4
142,Sublime,Boss D.J.,0Ko9gGyOSjYxb71VBZotZW,52,0.586,0.261,7,-7.107,1,0.0485,0.741,0.0,0.168,0.559,126.057,171693,4
143,The Wailers,"Get Up, Stand Up",2Mw8xQJpIDAgrktDXEqxCs,60,0.799,0.572,10,-7.238,0,0.357,0.264,0.0,0.06,0.828,77.751,198160,4
144,K'NAAN,Wavin' Flag - Coca-Cola® Celebration Mix,02WDuAXXKumemrvsmrVBvH,51,0.584,0.768,0,-4.185,1,0.058,0.329,0.0,0.0587,0.729,152.005,212867,4
145,Dirty Heads,Best of Us,02p3SB7cipcWK3STz7aLbK,50,0.74,0.703,9,-7.663,1,0.0543,0.17,0.0,0.17,0.961,81.984,187064,4
