,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
33,Khalid,Saved,248OFOZef6ShXv6DGgbnxU,74,0.739,0.448,10,-10.28,0,0.138,0.189,0.0,0.118,0.553,81.044,206533,4
34,H.E.R.,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown)",6MO2bfLHKykUgCChFdw91H,76,0.815,0.513,1,-8.363,1,0.244,0.0145,0.000102,0.14,0.17,96.982,296011,4
35,Khalid,Right Back (feat. A Boogie Wit Da Hoodie),6PYnUsNEpYC7A4BS2sjw3L,74,0.786,0.428,5,-10.011,0,0.31,0.0933,1.1e-06,0.156,0.556,97.001,255000,4
36,Frank Ocean,Ivy,2ZWlPOoWh0626oTaHrnl2a,76,0.567,0.388,9,-9.579,0,0.0384,0.782,0.000309,0.248,0.452,116.362,249191,4
37,Jhené Aiko,Triggered (freestyle),3PAptX72PPmjj1Igms0zjo,73,0.471,0.411,0,-9.5,1,0.295,0.81,0.0,0.135,0.363,89.484,211227,1
38,Jhené Aiko,None Of Your Concern,1nal3Tf1OCV53KigMZXsZ7,74,0.422,0.546,9,-8.155,0,0.249,0.844,0.0,0.108,0.385,74.741,262213,4
39,Ruel,Dazed & Confused,2pyjbGTpJCPjMYwCbdymiF,76,0.688,0.5,2,-7.411,1,0.138,0.102,0.0,0.355,0.418,127.906,189608,3
40,Linkin Park,In the End,60a0Rd6pjrkxjPbaKzXjfq,82,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,216880,4
41,Frank Ocean,Pink + White,3xKsf9qdS1CyvXSMEid6g8,76,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.554,159.738,184516,3
42,DaniLeigh,Easy - Remix,4CMrdHWqic0usIZfTrKoI3,77,0.799,0.301,7,-11.361,1,0.185,0.195,0.0,0.0816,0.511,100.026,186587,4
43,Grouplove,Tongue Tied,0GO8y8jQk1PkHzS31d699N,77,0.56,0.936,3,-5.835,1,0.0439,0.00847,0.0,0.161,0.371,112.96,218013,4
44,Khalid,Outta My Head (with John Mayer),09oZ9eXQ2fo6YDrPzJqAoP,73,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,177067,4
