,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
123,Chris Tomlin,Jesus,3VhQvH0EkXiY6fReuyjobZ,19,0.438,0.75,9,-4.281,1,0.0317,0.00973,0.0,0.2,0.295,76.992,249152,4
124,Chris Tomlin,How Can I Keep From Singing,7JblsErsom01aEvUzzK2LF,18,0.511,0.671,10,-4.922,1,0.0278,0.0757,0.0,0.171,0.388,104.056,256027,3
125,Chris Tomlin,I Stand In Awe,5uBg8zheQoiHObt4bovTEi,20,0.327,0.274,3,-9.102,1,0.0293,0.792,7.47e-06,0.175,0.231,137.34,257240,4
126,Chris Tomlin,Lay Me Down,6PWuYvBlb9Vpp7zpyZaU4N,19,0.621,0.872,0,-3.467,1,0.0449,0.00266,9.09e-06,0.149,0.351,127.944,285116,4
127,Chris Tomlin,Is He Worthy? - Live,0jlh1I8zES1fduy2t0J1KQ,17,0.262,0.482,3,-6.76,1,0.0323,0.602,0.0,0.279,0.177,144.206,421600,4
128,Chris Tomlin,Praise Him Forever,47fIUBRZaSr3Muf3mNVtrD,16,0.449,0.886,9,-4.294,1,0.0894,0.00385,0.0,0.0753,0.211,130.084,293733,4
129,Pat Barrett,Build My Life - Live,7tJFGXjHp340IPBvxPCx9Y,17,0.442,0.499,7,-7.242,1,0.0285,0.283,0.0,0.0696,0.196,143.708,325347,4
130,Chris Tomlin,Famous One,1j86bXZsVPaSqtReL6ekgP,13,0.467,0.772,7,-4.2,1,0.0267,0.00105,0.0,0.12,0.401,97.038,258720,3
131,Chris Tomlin,We Fall Down,4QMQ3WJWlEZc4ofuF1aGmm,18,0.406,0.259,6,-10.508,1,0.0298,0.351,4.02e-06,0.0736,0.179,135.917,280960,4
132,Chris Tomlin,Unfailing Love,0ElrL68ps13nVyKZoGmpdW,16,0.601,0.629,8,-6.65,1,0.0257,0.436,0.0,0.124,0.472,141.942,239977,4
133,Chris Tomlin,Not To Us,1mG1LsTCKqL9U9HCOFkxOe,13,0.483,0.713,11,-5.812,1,0.0327,0.0481,7.83e-05,0.071,0.115,112.04,284280,4
134,Chris Tomlin,Forever Young,2vcFEEZt87aJyyZc1suAzH,14,0.262,0.677,2,-5.284,1,0.0367,0.00914,0.0,0.0933,0.146,111.923,247800,4
135,Chris Tomlin,Made To Worship,7ohMjPycNvLNLH0EgsPG7h,14,0.499,0.803,0,-5.28,1,0.0335,0.00862,0.0,0.174,0.509,80.016,257973,4
136,Chris Tomlin,Impossible Things,6trxC5kXDDfZLCFJU7pLjV,16,0.63,0.847,2,-4.421,1,0.027,0.0034,0.0,0.0624,0.709,96.497,267454,4
137,Chris Tomlin,White Flag,3QYYOrbHkoADKrCZH3K7sf,15,0.477,0.757,3,-4.278,1,0.0341,0.0158,0.0,0.157,0.298,81.992,273558,4
138,Chris Tomlin,How Sweet It Is,35SfIO98jABGKAh1ulvOSX,17,0.466,0.158,6,-12.024,1,0.0313,0.837,0.0,0.195,0.368,135.493,219560,4
139,Chris Tomlin,Satisfied,5eniAH5O0VVtrf1H3YF7r5,16,0.572,0.793,1,-3.609,1,0.0413,0.0163,0.0,0.0552,0.425,87.956,213013,4
140,Chris Tomlin,Let God Arise,1PVlYRR8TBljyI1PP1ysQj,15,0.499,0.956,4,-4.325,1,0.0901,0.00169,0.0,0.103,0.413,145.081,227200,4
141,Chris Tomlin,God's Great Dance Floor,2D8XiKqHRMfdI3ez8V4zBt,19,0.527,0.904,10,-4.364,1,0.039,0.000631,0.00165,0.103,0.303,127.956,218748,4
142,Chris Tomlin,Enough,72YLEqp0phDj5FTDq56UA1,15,0.504,0.658,9,-5.152,1,0.028,0.0362,0.0,0.27,0.518,79.991,260613,4
143,Chris Tomlin,"Goodness, Love And Mercy",1f6cZeZV5qjjAfmuhR7QR7,17,0.529,0.695,0,-4.688,1,0.0303,0.0991,0.0,0.0967,0.26,96.036,260520,4
144,Chris Tomlin,God Of Calvary,0LeIrh3jZ8vQNV9i2X5y0V,15,0.409,0.549,1,-5.345,1,0.0273,0.0437,0.0,0.0786,0.193,147.8,283333,4
145,for KING & COUNTRY,Fix My Eyes,7zJg7aNCvTKW9EtG1Dvzkl,59,0.587,0.739,0,-5.762,1,0.0365,0.0539,2.08e-06,0.049,0.549,100.005,215933,4
146,Influence Music,Redeemed,6o9CASx8i4bOmcuLAkdJRZ,57,0.502,0.686,4,-6.456,0,0.0318,0.0377,0.0,0.288,0.335,77.987,271970,4
