,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
135,Smokey Robinson & The Miracles,Ooo Baby Baby,3nsJGZ5RV2ZHkbKvD771gU,57,0.185,0.344,7,-9.378,1,0.0295,0.81,0.0,0.166,0.424,178.635,164160,3
136,Barry White,"You're The First, The Last, My Everything",6kOjNVGh1Gapc7224d20Ym,66,0.636,0.72,5,-6.504,1,0.0387,0.00722,0.000398,0.139,0.801,130.948,212867,4
137,Cameo,Candy,0Aj8EagrPfDoOe5OlUdrLC,57,0.705,0.709,11,-12.649,0,0.0489,0.119,1.69e-05,0.286,0.853,110.523,339933,4
138,Billy Paul,Me and Mrs. Jones,6Ro2z4RtAUew9Kz2HZWZUi,63,0.296,0.528,8,-10.011,1,0.0465,0.234,0.0,0.147,0.453,200.62,284907,3
139,The Trammps,Disco Inferno - Single Edit,22ff60cZy4APp7bzESHLR8,62,0.766,0.844,10,-3.851,1,0.0361,0.0261,0.605,0.18,0.835,129.323,191573,4
140,The Spinners,It's A Shame,1l1YTy9nJ0trwhsCGcimly,63,0.372,0.642,11,-11.955,1,0.0594,0.0947,0.0,0.117,0.705,198.731,190058,4
141,Smokey Robinson & The Miracles,The Tracks Of My Tears,6QyQmdvQ1ywNccYa0pwLNQ,62,0.502,0.333,7,-10.914,1,0.0264,0.699,0.0,0.222,0.729,96.982,174360,4
142,The Spinners,Could It Be I'm Falling in Love,5i0urffBRKl09GSX2Jhdeh,58,0.382,0.727,9,-6.677,0,0.0861,0.729,0.0,0.196,0.826,207.265,249733,4
143,The Supremes,Come See About Me,307kcWJQNMdiYYKj1LgClU,60,0.732,0.506,7,-11.735,1,0.0462,0.688,1.04e-06,0.146,0.867,126.325,163093,4
144,Eddie Floyd,Knock on Wood,3YJx77Xx8JSwEoxqrkQO5c,62,0.864,0.346,4,-12.918,1,0.0365,0.277,0.00521,0.0514,0.964,105.164,189840,4
145,Johnny Nash,I Can See Clearly Now,0oCT5rVvMdPPUm0bxG7yzT,55,0.683,0.53,2,-8.542,1,0.0601,0.41,7.43e-05,0.06,0.579,124.392,162653,4
