,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
100,Cheap Trick,I Want You to Want Me,1JkZg3eMQTmTn93E8Yd3UL,70,0.806,0.462,2,-12.778,1,0.0298,0.78,0.0134,0.15,0.736,92.726,191227,4
101,Joe Walsh,Life's Been Good,2wvMC5EyaaYQwBfiwwY2xE,68,0.505,0.476,2,-12.897,1,0.0711,0.25,0.00915,0.113,0.542,99.31,536227,4
102,REO Speedwagon,Can't Fight This Feeling,5WwqdeavrQrbeAMDxGawse,72,0.408,0.48,9,-11.017,1,0.0266,0.155,1.82e-05,0.0877,0.19,156.344,294773,4
103,Whitesnake,Here I Go Again - 2018 Remaster,1qOU8KzFifXE9YrgjVwYvc,65,0.292,0.823,7,-6.763,1,0.0407,0.0117,7.79e-05,0.155,0.244,89.939,275395,4
104,The Beatles,Twist And Shout - Remastered 2009,5ZBeML7Lf3FMEVviTyvi8l,73,0.482,0.849,2,-9.198,1,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,155227,4
105,The Allman Brothers Band,Midnight Rider,1hHGUdFaiJHw9hVZGJWYO2,68,0.585,0.532,7,-9.673,1,0.0268,0.209,0.00797,0.227,0.68,94.461,180067,4
106,Rush,Limelight,0K6yUnIKNsFtfIpTgGtcHm,67,0.581,0.854,1,-8.485,0,0.0428,0.00197,0.0013,0.111,0.788,131.18,259840,4
107,Bruce Springsteen,Born to Run,6hTcuIQa0sxrrByu9wTD7s,72,0.27,0.944,4,-4.199,1,0.0975,0.00501,2.05e-05,0.116,0.606,146.347,269920,4
108,Yusuf / Cat Stevens,Wild World,6Xz7FeyE8HTP90HecgHV57,75,0.484,0.508,0,-9.308,1,0.0364,0.376,0.000791,0.0961,0.554,151.867,200173,4
109,Bad Company,Feel Like Makin' Love - 2015 Remaster,3KPwt1LBpt1jVSHz8GXERo,68,0.543,0.529,7,-9.717,1,0.0301,0.326,0.00269,0.709,0.746,85.126,313840,4
110,KISS,I Was Made For Lovin' You,07q0QVgO56EorrSGHC48y3,77,0.768,0.852,4,-6.215,1,0.038,0.213,7.45e-05,0.0723,0.867,128.374,271240,4
111,Boston,Peace of Mind,1GqlvSEtMx5xbGptxOTTyk,68,0.421,0.677,4,-6.183,1,0.0343,0.000989,9.65e-05,0.211,0.683,127.67,303587,4
112,Bob Seger,Night Moves,6UBjSnyP1O5W5ndJoO9vUk,68,0.705,0.743,1,-6.631,1,0.042,0.432,0.0133,0.103,0.374,118.552,324423,4
113,John Mellencamp,Hurts So Good,67eX1ovaHyVPUinMHeUtIM,69,0.785,0.737,9,-5.306,1,0.0363,0.0421,9.93e-05,0.108,0.971,125.447,218960,4
114,Foreigner,Juke Box Hero,00qOE7OjRl0BpYiCiweZB2,66,0.357,0.653,9,-5.554,1,0.0654,0.0828,0.0,0.0844,0.522,176.647,259800,4
115,Paul McCartney,Band On The Run - Remastered 2010,1H4idkmruFoJBg1DvUv2tY,70,0.479,0.601,7,-8.806,1,0.0318,0.0832,0.00142,0.11,0.669,124.966,313027,4
116,Journey,Faithfully,57ebBLITHpRgRKGrlbxMZS,67,0.202,0.644,11,-5.212,1,0.0324,0.0979,0.0,0.109,0.252,85.04,267080,5
117,The J. Geils Band,Centerfold,1ynmMEK1fkyiZ6Z6F3ThEt,70,0.653,0.677,0,-12.244,1,0.0396,0.249,0.0,0.403,0.888,114.37,216533,4
118,Billy Joel,Vienna,4U45aEWtQhrm8A5mxPaFZ7,69,0.532,0.495,10,-6.662,1,0.0343,0.659,0.0,0.0754,0.308,124.936,214240,4
119,Eric Clapton,Cocaine,3ykSdTGmYPFl8pDBXer1zG,67,0.699,0.502,9,-12.526,1,0.0278,0.0607,0.0337,0.317,0.676,105.266,221640,4
120,Kansas,Dust in the Wind,6zeE5tKyr8Nu882DQhhSQI,76,0.475,0.322,7,-10.687,1,0.0283,0.367,0.00056,0.11,0.387,93.503,206267,4
121,Cream,White Room,3Xls4cNOwy01dtrNXb1inG,72,0.553,0.576,0,-13.458,1,0.0304,0.191,0.00664,0.0365,0.457,109.827,298333,4
122,Janis Joplin,Me and Bobby McGee,1IqFh00G2kvvMm8pRMpehA,70,0.453,0.464,2,-10.96,1,0.0431,0.302,5.96e-05,0.152,0.658,93.19,271333,4
123,Bruce Springsteen,Born in the U.S.A.,0dOg1ySSI7NkpAe89Zo0b9,74,0.398,0.952,4,-6.042,1,0.061,0.000373,7.75e-05,0.1,0.584,122.093,278680,4
124,Mountain,Mississippi Queen,4vO9dmzNRqDhFY3jD1a3P7,67,0.58,0.624,9,-8.346,1,0.0784,0.0975,0.0,0.0411,0.639,139.72,151293,4
125,Fleetwood Mac,Gypsy,19Ym5Sg0YyOCa6ao21bdoG,68,0.622,0.54,5,-13.99,1,0.0261,0.017,0.00771,0.265,0.847,130.879,264907,4
126,Billy Joel,It's Still Rock and Roll to Me,64UioB4Nmwgn2f4cbIpAkl,65,0.752,0.684,0,-7.599,1,0.15,0.0994,0.0,0.0897,0.539,141.075,176440,4
127,Steppenwolf,Born To Be Wild - Single Version,3lN8PP6R2IxbLP05QpYXng,66,0.439,0.734,2,-12.168,1,0.097,0.262,0.333,0.244,0.54,145.703,212893,4
128,TOTO,Hold the Line,4aVuWgvD0X63hcOCnZtNFA,74,0.494,0.698,6,-12.049,0,0.0553,0.0397,0.00634,0.152,0.778,95.842,235800,4
129,Styx,Renegade,1CQqupcyMg7176PPmIVmSj,65,0.492,0.552,7,-12.321,0,0.0341,0.0151,3.74e-05,0.0723,0.655,105.623,257227,4
130,Led Zeppelin,Good Times Bad Times - 1993 Remaster,0QwZfbw26QeUoIy82Z2jYp,69,0.476,0.717,9,-9.192,1,0.0949,0.0382,7.61e-05,0.0818,0.753,93.584,166267,4
