,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
131,Madison Beer,Hurts Like Hell (feat. Offset),3WefHNGtjexZvi66ZEx9u4,74,0.704,0.56,1,-6.791,0,0.179,0.185,0.0,0.0948,0.609,75.003,207109,4
132,Mariah Carey,We Belong Together,3LmvfNUQtglbTrydsdIqFU,69,0.837,0.462,0,-7.89,1,0.0601,0.0339,0.0,0.09,0.762,139.986,201400,4
133,Lorde,Royals,2dLLR6qlu5UJ5gk0dKz0h3,77,0.674,0.428,7,-9.504,1,0.122,0.121,0.0,0.132,0.337,84.878,190185,4
134,Iyaz,Replay,5vlEg2fT4cFWAqU5QptIpQ,71,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,182307,4
135,Meghan Trainor,Like I'm Gonna Lose You (feat. John Legend),2YlZnw2ikdb837oKMKjBkW,78,0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,225053,3
136,T-Pain,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),2aIdVb8v9KTpEZnftkz2mD,74,0.451,0.55,1,-8.137,1,0.262,0.0108,0.0,0.0737,0.594,80.001,227960,4
137,Julia Michaels,Issues,7vu0JkJh0ldukEYbTVcqd0,70,0.728,0.415,8,-6.852,1,0.0639,0.401,0.0,0.0616,0.455,114.145,176320,4
138,Olivia O'Brien,Complicated,0jllH0usRFD4LJkJnGK9Lf,76,0.657,0.355,7,-12.044,1,0.0714,0.694,0.000427,0.123,0.0808,74.99,189000,4
139,Lady Gaga,Always Remember Us This Way,2rbDhOo9Fh61Bbu23T2qCk,79,0.553,0.502,0,-5.972,1,0.0409,0.299,0.0,0.764,0.296,129.976,210200,4
140,Flo Rida,Low (feat. T-Pain),0CAfXk7DXMnon4gLudAp7J,78,0.918,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.008,231400,4
141,Avicii,SOS (feat. Aloe Blacc),2x0RZdkZcD8QRI53XT4GI5,80,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.119,0.376,100.001,157202,4
142,Rihanna,Love On The Brain,5oO3drDxtziYU2H1X23ZIp,80,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,224000,3
143,MKTO,Classic,6FE2iI43OZnszFLuLtvvmg,76,0.72,0.791,1,-4.689,1,0.124,0.0384,0.0,0.157,0.756,102.071,175427,4
144,Disclosure,Latch,1DunhgeZSEgWiIYbHqXl0c,68,0.729,0.735,1,-5.455,1,0.0919,0.0178,0.000193,0.089,0.544,121.986,255867,4
