,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
679,J Hus,Warm It Up,31ukPxOH3VdRrjN566srKh,39,0.733,0.695,4,-6.672,0,0.259,0.0509,1.57e-06,0.0838,0.539,135.931,202347,5
680,Plan B,The Recluse,0rFSiqXLHBQMq9UO5sy2o1,16,0.619,0.932,5,-2.623,1,0.0452,0.114,1.21e-06,0.097,0.545,124.052,200613,4
681,J Hus,How It Goes,4sd0gYXPhAYtTmlZnXYhTZ,38,0.819,0.583,2,-8.278,1,0.379,0.0941,0.00726,0.119,0.647,140.106,185147,5
682,MIST,Can't Stop Clocks,2AdvXeF37oUqsX3uwKEMtD,49,0.631,0.7,1,-6.221,1,0.365,0.0602,8.11e-06,0.253,0.822,102.553,212778,4
683,Sway,Silver & Gold,3VKXhQVz0NHkjOXgbTzSiz,31,0.748,0.854,6,-3.69,0,0.0324,0.29,0.0,0.112,0.799,117.021,250083,4
684,Giggs,HOLD UP,7BzzSlAXNhbSq9uv3ZOmOs,37,0.588,0.691,2,-6.137,1,0.325,0.0658,0.000206,0.0681,0.493,159.858,305886,4
685,The Streets,Everything Is Borrowed,0ZDKp0dQOUIkpkzKNQqyNv,19,0.377,0.782,6,-8.407,1,0.85,0.27,0.0002,0.0528,0.285,169.341,244187,4
686,Fredo,Rappin' & Trappin',04QfFxW3nEJPe5wxMu2A6n,50,0.583,0.804,11,-5.701,0,0.315,0.000326,0.0,0.309,0.236,75.666,174760,4
687,Donae'o,Gone in the Morning - Tough Love Remix,7A1QLTWvTFePwyXejTz41k,42,0.75,0.89,11,-7.042,0,0.0442,0.000706,0.00542,0.0187,0.496,122.992,304390,4
688,Rude Kid,Honey Dew,2EU6LpeKDyOHKUYM7ANHHu,46,0.735,0.903,0,-4.793,0,0.254,0.056,0.0,0.232,0.459,130.095,166679,4
689,Filthy Gears,Bop Through Ya Manor,779mdtmu4fhpCSJeRaNaoj,34,0.687,0.826,8,-4.946,0,0.363,0.113,0.0,0.159,0.634,139.892,215562,4
690,S-X,I Want It / Think You Know Interlude,6Sa50S5Q1uFMPCMGcI6sJL,28,0.447,0.625,4,-7.86,0,0.216,0.468,0.0168,0.271,0.203,130.091,325832,4
691,Octavian,Move Faster,5yej3zGj7880FZ3xMsyDnS,42,0.652,0.332,11,-14.779,1,0.149,0.375,0.0,0.112,0.301,78.043,199551,4
