,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
124,Jorja Smith,Be Honest (feat. Burna Boy),5pAbCxt9e3f81lOmjIXwzd,77,0.757,0.737,4,-6.728,0,0.114,0.311,0.0,0.113,0.635,98.057,207031,4
125,Khalid,American Teen,312WNtMs3F28cUukaPY9bo,70,0.658,0.623,0,-6.934,1,0.0398,0.0683,0.0,0.321,0.207,100.436,250747,4
126,Eric Bellinger,G.O.A.T.,0hUepWE4GoMwtKgU8vE617,69,0.467,0.636,7,-6.96,1,0.201,0.0232,0.0,0.138,0.419,135.014,184905,4
127,Mac Ayres,Easy,58dSdjfEYNSxte1aNVxuNf,71,0.722,0.282,5,-7.484,1,0.106,0.373,0.00557,0.147,0.217,91.367,314358,4
128,Usher,My Boo,68vgtRHr7iZHpzGpon6Jlo,76,0.662,0.507,5,-8.238,1,0.118,0.257,0.0,0.0465,0.676,86.412,223440,4
129,Joji,Will He,7wvwXi9Z66dcH5t202vVkN,72,0.618,0.217,10,-15.372,1,0.0515,0.837,0.000163,0.538,0.0872,116.013,202103,4
130,Frank Ocean,White Ferrari,2LMkwUfqC6S6s6qDVlEuzV,70,0.444,0.0924,0,-15.605,1,0.0366,0.784,0.0,0.304,0.219,108.917,248808,4
131,Trevor Daniel,Falling (blackbear Remix),59IUUAdjVbmq80Nkc3Q9Dx,74,0.803,0.485,1,-6.491,1,0.0365,0.121,0.0,0.092,0.422,127.01,171968,4
132,The Weeknd,Wicked Games,6VwBbL8CzPiC4QV66ay7oR,73,0.658,0.591,9,-5.197,1,0.0309,0.00959,5.27e-06,0.325,0.326,114.078,323747,4
133,Alicia Keys,Underdog,3FGiFUJRRp5RGikVrs6kig,78,0.655,0.722,0,-4.726,0,0.048,0.556,0.0,0.133,0.298,90.099,208208,4
