,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
125,XXXTENTACION,changes,7AFASza1mXqntmGtbxXprO,83,0.669,0.308,11,-10.068,1,0.029,0.883,0.0,0.0984,0.52,64.934,121887,4
126,Roddy Ricch,Down Below,4SWWe2OYC4mqf40Gc2RSdl,78,0.926,0.454,6,-9.932,1,0.0732,0.036,0.000422,0.0896,0.34,119.969,224002,4
127,YoungBoy Never Broke Again,Bat Man,6fEdWrEYspdneQMNIT33I4,66,0.782,0.67,1,-4.332,0,0.358,0.118,0.0,0.0956,0.745,172.006,178655,4
128,Mustard,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",2zjGJ0dChMR0KxBZS15aqo,80,0.883,0.525,2,-8.054,0,0.0633,0.189,0.0,0.0971,0.312,99.978,174100,4
129,YoungBoy Never Broke Again,Long RD,4RhRDVXc3xFojyyjyh1jmN,65,0.768,0.565,4,-7.203,0,0.0525,0.143,0.0,0.277,0.307,129.866,175527,4
130,Lil Tecca,Did It Again,4guBZjUyrGoHsTahO3IHdj,80,0.686,0.561,10,-9.929,0,0.191,0.185,0.0,0.114,0.186,148.775,116240,4
131,YoungBoy Never Broke Again,Knocked Off,7MYFKS7XpVz1JQDK38pr8N,65,0.752,0.653,6,-4.607,0,0.293,0.0647,0.0,0.125,0.569,165.046,127983,4
132,YoungBoy Never Broke Again,Fine By Time,0KVEBQA98JvkmB5ZydQ13k,65,0.506,0.787,8,-6.634,1,0.161,0.254,0.0,0.112,0.333,99.956,175339,4
133,YoungBoy Never Broke Again,Suited Panamera (feat. Quando Rondo),37LWyqxXEUrjMxrhPlAiNF,65,0.6,0.654,2,-4.8,0,0.222,0.488,0.0,0.132,0.419,157.8,141270,4
134,YoungBoy Never Broke Again,How You Want It,3ug164pc9RGmq4TM6x61vJ,64,0.537,0.651,2,-6.49,1,0.249,0.0366,0.0,0.259,0.288,150.277,150980,4
135,Baby Keem,ORANGE SODA,5FkoSXiJPKTNyYgALRJFhD,83,0.83,0.564,1,-7.822,1,0.235,0.177,0.0,0.128,0.107,85.042,129882,4
136,YoungBoy Never Broke Again,Okay,7HjRPlzOwN72D8gjn9zURA,64,0.684,0.64,2,-5.035,1,0.336,0.343,0.0,0.24,0.47,159.874,169930,4
137,YoungBoy Never Broke Again,Call Me Late,1m5ThpiPCchWtaBIAnNfz8,64,0.736,0.594,10,-6.459,0,0.38,0.336,0.0,0.061,0.905,163.948,213626,4
138,YoungBoy Never Broke Again,No Understand,0Fj1NN9QtXbSmNS46BexHg,64,0.528,0.557,1,-7.664,1,0.518,0.238,0.0,0.143,0.528,77.289,184750,4
139,A Boogie Wit da Hoodie,Look Back at It,3Ol2xnObFdKV9pmRD2t9x8,79,0.791,0.587,3,-5.075,0,0.0413,0.407,0.0,0.148,0.536,96.057,179449,4
140,YoungBoy Never Broke Again,Gunsmoke,6KJCGu0tOmhk87jX6Dz7Ql,63,0.638,0.755,11,-4.558,1,0.204,0.0528,0.0,0.0721,0.602,153.26,138039,4
141,Lil Baby,Drip Too Hard (Lil Baby & Gunna),78QR3Wp35dqAhFEc2qAGjE,83,0.897,0.662,1,-6.903,0,0.292,0.0852,0.0,0.534,0.389,112.511,145543,4
142,Young Thug,Bad Bad Bad (feat. Lil Baby),1GeNui6m825V8jP4uKiIaH,78,0.974,0.596,6,-8.888,1,0.184,0.0976,0.0,0.151,0.892,111.959,149040,4
143,Tyga,Ayy Macarena,6LcauUZjF1eXQrgqMUecHX,88,0.816,0.63,2,-5.568,1,0.226,0.133,0.0,0.0692,0.715,96.493,131607,4
144,Tory Lanez,Broke In A Minute,2ZrAjMSmlbDIil0JaVgTHh,79,0.929,0.7,0,-5.595,0,0.0906,0.144,0.0,0.349,0.802,120.009,132024,4
